date,state,price
2022-4,Perak,11.291263654283332
2022-5,Perak,11.38028274273764
2022-6,Perak,12.424817889890049
2022-7,Perak,12.155202185792351
2022-8,Perak,12.225966507565426
2022-9,Perak,11.771878590827203
2022-10,Perak,11.74182698088002
2022-11,Perak,11.99275197692507
2022-12,Perak,12.005380772959635
2023-1,Perak,11.878807882432557
2023-2,Perak,12.357181876919125
2023-3,Perak,12.28242816091954
2023-4,Perak,12.287996386017124
2023-5,Perak,12.706964414698948
2023-6,Perak,13.129997898882905
2023-7,Perak,13.105860755974163
2023-8,Perak,12.870975002160574
2023-9,Perak,13.288803923708965
2023-10,Perak,12.837161036111564
2023-11,Perak,12.576321595558154
2022-1,Perlis,11.67388888888889
2022-2,Perlis,11.957053571428572
2022-3,Perlis,11.855952380952381
2022-4,Perlis,12.197333333333333
2022-5,Perlis,12.399166666666666
2022-6,Perlis,12.529166666666667
2022-7,Perlis,12.951666666666666
2022-8,Perlis,12.429904761904762
2022-9,Perlis,12.50903273809524
2022-10,Perlis,12.31677380952381
2022-11,Perlis,12.675
2022-12,Perlis,12.753526785714286
