date,state,price
2022-7,Perlis,7.851458333333333
2022-8,Perlis,8.064246031746032
2022-9,Perlis,7.966733495670995
2022-10,Perlis,8.261442307692308
2022-11,Perlis,8.436399580682476
2022-12,Perlis,8.421223684210528
2023-1,Perlis,8.460959064327486
2023-2,Perlis,8.42257177033493
2023-3,Perlis,8.482466678058783
2023-4,Perlis,8.448761904761904
2023-5,Perlis,8.293654244306419
2023-6,Perlis,8.313041501976285
2023-7,Perlis,8.196877186147187
2023-8,Perlis,8.1204115942029
2023-9,Perlis,7.83883
2023-10,Perlis,7.94407114624506
2023-11,Perlis,7.946356107660455
2022-1,Pulau Pinang,7.390532643826762
2022-2,Pulau Pinang,7.367930402930403
2022-3,Pulau Pinang,7.704982517482518
2022-4,Pulau Pinang,7.948175091575091
2022-5,Pulau Pinang,7.950755633255633
2022-6,Pulau Pinang,7.971960497835498
2022-7,Pulau Pinang,8.069199999999999
2022-8,Pulau Pinang,8.092346749226007
2022-9,Pulau Pinang,8.193903508771928
2022-10,Pulau Pinang,8.233860337850555
2022-11,Pulau Pinang,8.275612560386474
2022-12,Pulau Pinang,8.532598332701781
2023-1,Pulau Pinang,8.473600940860214
2023-2,Pulau Pinang,8.52162039072039
2023-3,Pulau Pinang,8.458938579341805
2023-4,Pulau Pinang,8.202982079195314
2023-5,Pulau Pinang,8.371304374389052
2023-6,Pulau Pinang,8.266395307917888
2023-7,Pulau Pinang,8.415976999597493
2023-8,Pulau Pinang,8.379597318629646
2023-9,Pulau Pinang,8.423984400656815
2023-10,Pulau Pinang,8.267590360983103
2023-11,Pulau Pinang,8.42242878787879
2022-1,Sabah,7.56712764577972
2022-2,Sabah,7.361576902025178
2022-3,Sabah,7.79531617038875
2022-4,Sabah,7.9336068951004295
2022-5,Sabah,8.040467176565967
2022-6,Sabah,8.257229346264367
2022-7,Sabah,8.343755172413793
2022-8,Sabah,8.62679089301503
2022-9,Sabah,8.891078021978021
2022-10,Sabah,8.889995996083618
2022-11,Sabah,8.905909292461924
2022-12,Sabah,9.022808267001816
2023-1,Sabah,9.088887664391269
2023-2,Sabah,9.079582987428843
2023-3,Sabah,9.127538935574231
2023-4,Sabah,9.280584082156611
2023-5,Sabah,9.212371977240398
2023-6,Sabah,9.232795209176789
2023-7,Sabah,9.138375207675207
2023-8,Sabah,9.111315057406362
2023-9,Sabah,9.204618155242375
2023-10,Sabah,9.348185022130144
2023-11,Sabah,9.264370688339174
2022-1,Sarawak,7.41007956636761
2022-2,Sarawak,7.573923611111112
2022-3,Sarawak,7.977845238095238
2022-4,Sarawak,8.280652777777776
2022-5,Sarawak,8.29239393939394
2022-6,Sarawak,8.285217391304348
2022-7,Sarawak,8.26550434718538
2022-8,Sarawak,8.301272816838335
2022-9,Sarawak,8.348019444444445
2022-10,Sarawak,8.457865147582613
2022-11,Sarawak,8.548754618226601
2022-12,Sarawak,8.592846774193548
2023-1,Sarawak,8.583355672354623
2023-2,Sarawak,8.702204399299521
2023-3,Sarawak,8.763247278500245
2023-4,Sarawak,8.701342045909273
2023-5,Sarawak,8.701737658147753
2023-6,Sarawak,8.780109221259776
2023-7,Sarawak,8.659543073593074
2023-8,Sarawak,8.64672248140556
2023-9,Sarawak,8.64347798035298
2023-10,Sarawak,8.682611055435638
2023-11,Sarawak,8.524562393495302
2022-1,Selangor,7.490204750764292
2022-2,Selangor,7.721737451737452
2022-3,Selangor,7.85754485407066
2022-4,Selangor,7.9208453024453025
2022-5,Selangor,7.978813813813814
2022-6,Selangor,7.981192255434783
2022-7,Selangor,8.073038397916445
2022-8,Selangor,8.191113765550412
2022-9,Selangor,8.309210446859902
2022-10,Selangor,8.269242147922998
2022-11,Selangor,8.418856473340325
2022-12,Selangor,8.48985876068376
2023-1,Selangor,8.52834324612824
2023-2,Selangor,8.638301726796175
2023-3,Selangor,8.402809190337964
2023-4,Selangor,8.143015935735997
2023-5,Selangor,8.627883107088989
2023-6,Selangor,8.598976935302423
2023-7,Selangor,8.102502184207017
2023-8,Selangor,8.403196120477176
2023-9,Selangor,8.373929924242425
2023-10,Selangor,8.376866685681364
2023-11,Selangor,8.470592115106912
2022-1,Terengganu,7.908788452073336
2022-2,Terengganu,8.095822219676469
2022-3,Terengganu,8.22274192665572
2022-4,Terengganu,8.30098613737486
2022-5,Terengganu,8.49552731092437
2022-6,Terengganu,8.501120289024701
2022-7,Terengganu,8.49537090315801
2022-8,Terengganu,8.623278344671201
2022-9,Terengganu,8.774652016592556
2022-10,Terengganu,8.781358646410997
2022-11,Terengganu,8.787977921734532
2022-12,Terengganu,8.786168547094707
2023-1,Terengganu,8.877067006802722
2023-2,Terengganu,8.877718536700094
2023-3,Terengganu,9.011077260755048
2023-4,Terengganu,8.90033928676316
2023-5,Terengganu,8.899159363553114
2023-6,Terengganu,8.905248607295484
2023-7,Terengganu,8.94158786255298
2023-8,Terengganu,8.876621083570244
2023-9,Terengganu,8.877052361817286
2023-10,Terengganu,8.85646839016093
2023-11,Terengganu,8.844044507575758
2022-1,W.P. Kuala Lumpur,7.927518331849554
2022-2,W.P. Kuala Lumpur,7.9116969541234115
2022-3,W.P. Kuala Lumpur,8.232493364496024
2022-4,W.P. Kuala Lumpur,8.26306191713049
2022-5,W.P. Kuala Lumpur,8.301346305031446
2022-6,W.P. Kuala Lumpur,8.58778000490076
2022-7,W.P. Kuala Lumpur,8.420875453995157
2022-8,W.P. Kuala Lumpur,8.501770428042636
2022-9,W.P. Kuala Lumpur,8.801419842710223
2022-10,W.P. Kuala Lumpur,8.668109236392024
2022-11,W.P. Kuala Lumpur,8.68533843933844
2022-12,W.P. Kuala Lumpur,8.614827918893493
2023-1,W.P. Kuala Lumpur,8.738497212239897
2023-2,W.P. Kuala Lumpur,8.607489087301587
2023-3,W.P. Kuala Lumpur,8.779622237484737
2023-4,W.P. Kuala Lumpur,8.66718509684854
2023-5,W.P. Kuala Lumpur,8.663200820509251
2023-6,W.P. Kuala Lumpur,8.640893702651514
2023-7,W.P. Kuala Lumpur,8.876225684141728
2023-8,W.P. Kuala Lumpur,8.749735915149387
2023-9,W.P. Kuala Lumpur,8.631304202434398
2023-10,W.P. Kuala Lumpur,8.658233576125367
2023-11,W.P. Kuala Lumpur,8.697311507936508
2022-1,W.P. Labuan,8.073412698412698
2022-2,W.P. Labuan,8.27142857142857
2022-3,W.P. Labuan,8.32520202020202
2022-4,W.P. Labuan,8.499069841269842
2022-5,W.P. Labuan,8.545583333333333
2022-6,W.P. Labuan,8.805428571428571
2022-7,W.P. Labuan,8.80031746031746
2022-8,W.P. Labuan,8.743395238095237
2022-9,W.P. Labuan,8.855796626984127
2022-10,W.P. Labuan,8.886777777777777
2022-11,W.P. Labuan,8.944583333333334
2022-12,W.P. Labuan,8.944444444444445
2023-1,W.P. Labuan,8.938805555555556
2023-2,W.P. Labuan,9.005555555555555
2023-3,W.P. Labuan,9.072979797979798
2023-4,W.P. Labuan,9.206818181818182
2023-5,W.P. Labuan,9.238181818181818
2023-6,W.P. Labuan,9.309285714285716
2023-7,W.P. Labuan,9.355
2023-8,W.P. Labuan,9.390625
2023-9,W.P. Labuan,9.316111111111113
2023-10,W.P. Labuan,9.232119047619047
2023-11,W.P. Labuan,9.224083333333333
2022-1,W.P. Putrajaya,8.18375
2022-2,W.P. Putrajaya,8.07875
2022-3,W.P. Putrajaya,8.598214285714286
2022-4,W.P. Putrajaya,8.47236111111111
2022-5,W.P. Putrajaya,8.541696428571429
2022-6,W.P. Putrajaya,8.594900793650794
2022-7,W.P. Putrajaya,8.675133928571428
2022-8,W.P. Putrajaya,8.533457142857143
2022-9,W.P. Putrajaya,8.614972222222223
2022-10,W.P. Putrajaya,8.827869047619048
2022-11,W.P. Putrajaya,8.561368055555555
2022-12,W.P. Putrajaya,8.686068181818182
2023-1,W.P. Putrajaya,9.124717592592594
2023-2,W.P. Putrajaya,8.81965404040404
2023-3,W.P. Putrajaya,8.760534673659674
2023-4,W.P. Putrajaya,8.83982027972028
2023-5,W.P. Putrajaya,9.033863636363638
2023-6,W.P. Putrajaya,9.1647331002331
2023-7,W.P. Putrajaya,9.016397435897435
2023-8,W.P. Putrajaya,8.587951282051282
2023-9,W.P. Putrajaya,9.115059523809524
2023-10,W.P. Putrajaya,9.195160256410256
2023-11,W.P. Putrajaya,8.937964743589744
