date,state,price
2023-4,Kelantan,27.343522665951934
2023-5,Kelantan,27.275906827880515
2023-6,Kelantan,27.90684504106379
2023-7,Kelantan,28.273586675020887
2023-8,Kelantan,28.321251984126985
2023-9,Kelantan,28.34362148962149
2023-10,Kelantan,28.026642857142853
2023-11,Kelantan,27.877833333333335
2022-1,Melaka,27.275563325563326
2022-2,Melaka,27.544871794871796
2022-3,Melaka,27.89090909090909
2022-4,Melaka,28.12794871794872
2022-5,Melaka,27.954859126984125
2022-6,Melaka,27.816554487179488
2022-7,Melaka,27.218378787878788
2022-8,Melaka,27.966044444444442
2022-9,Melaka,26.961960317460317
2022-10,Melaka,28.099599715099714
2022-11,Melaka,28.06482051282051
2022-12,Melaka,28.04942424242424
2023-1,Melaka,27.06933181818182
2023-2,Melaka,27.591431818181817
2023-3,Melaka,27.885465909090907
2023-4,Melaka,28.475971428571427
2023-5,Melaka,28.25915277777778
2023-6,Melaka,28.02522916666667
2023-7,Melaka,28.255428571428574
2023-8,Melaka,27.672916666666666
2023-9,Melaka,27.8
2023-10,Melaka,28.0
2023-11,Melaka,28.175
2022-1,Negeri Sembilan,26.668232680116578
2022-2,Negeri Sembilan,27.06830753968254
2022-3,Negeri Sembilan,27.092222488038278
2022-4,Negeri Sembilan,27.670769005847955
2022-5,Negeri Sembilan,27.92372222222222
2022-6,Negeri Sembilan,27.45813041125541
2022-7,Negeri Sembilan,27.756061076604553
2022-8,Negeri Sembilan,28.346396066252588
2022-9,Negeri Sembilan,28.15560467836257
2022-10,Negeri Sembilan,28.367308521303254
2022-11,Negeri Sembilan,28.4524402409185
2022-12,Negeri Sembilan,28.11487836438923
2023-1,Negeri Sembilan,28.146640806561855
2023-2,Negeri Sembilan,27.544989086352246
2023-3,Negeri Sembilan,28.133438735177865
2023-4,Negeri Sembilan,28.15231884057971
2023-5,Negeri Sembilan,27.437187229437228
2023-6,Negeri Sembilan,27.39228822055138
2023-7,Negeri Sembilan,28.088957516339867
2023-8,Negeri Sembilan,27.944479166666667
2023-9,Negeri Sembilan,26.877
2023-10,Negeri Sembilan,28.399999999999995
2023-11,Negeri Sembilan,24.766666666666666
2022-1,Pahang,26.959916529830323
2022-2,Pahang,26.723137669801464
2022-3,Pahang,27.47118496245829
2022-4,Pahang,27.696234558544905
2022-5,Pahang,27.61900997150997
2022-6,Pahang,28.20270854145854
2022-7,Pahang,27.961138504811505
2022-8,Pahang,28.36410342624855
2022-9,Pahang,28.427529342466947
2022-10,Pahang,28.380502320529274
2022-11,Pahang,28.703600427350427
2022-12,Pahang,28.59662596749226
2023-1,Pahang,28.375401766718415
2023-2,Pahang,27.87097249423963
2023-3,Pahang,28.44980987728669
2023-4,Pahang,28.6814783496732
2023-5,Pahang,27.856574849170435
2023-6,Pahang,28.261840943370355
2023-7,Pahang,28.143294974422126
2023-8,Pahang,28.79094988390093
2023-9,Pahang,28.983363095238097
2023-10,Pahang,28.609922222222217
2023-11,Pahang,28.95620535714286
2022-1,Perak,26.841595500337846
2022-2,Perak,26.869760907243517
2022-3,Perak,27.188962701902824
2022-4,Perak,27.39191331737059
2022-5,Perak,27.74470666399573
2022-6,Perak,27.78765680444048
2022-7,Perak,27.343209041287466
2022-8,Perak,27.984585885721444
2022-9,Perak,28.28835922351489
2022-10,Perak,28.13994886868229
2022-11,Perak,28.115757330549425
2022-12,Perak,28.118594827586204
2023-1,Perak,27.725225126804133
2023-2,Perak,28.077737163438943
2023-3,Perak,28.041561868239263
2023-4,Perak,27.972291017219476
2023-5,Perak,26.944284067085952
2023-6,Perak,26.906855253422123
2023-7,Perak,27.608227017906266
2023-8,Perak,27.986786726918304
2023-9,Perak,28.11038888888889
2023-10,Perak,27.7125
2023-11,Perak,27.0535
2022-1,Perlis,27.3935625
2022-2,Perlis,27.676987637362636
2022-3,Perlis,27.746489510489507
2022-4,Perlis,27.769358555702986
2022-5,Perlis,28.40678947368421
2022-6,Perlis,28.414304298642534
2022-7,Perlis,28.52655094905095
2022-8,Perlis,28.642309523809523
2022-9,Perlis,28.745721726190474
2022-10,Perlis,28.445441025641024
2022-11,Perlis,28.19418706293706
2022-12,Perlis,28.47188244047619
2023-1,Perlis,28.7840727124183
