date,state,price
2022-2,Pahang,5.090013573805202
2022-3,Pahang,5.13354813748547
2022-4,Pahang,5.166812523400458
2022-5,Pahang,5.201982781138095
2022-6,Pahang,5.249024233186417
2022-7,Pahang,5.265491891441892
2022-8,Pahang,5.303633795675708
2022-9,Pahang,5.48341233546264
2022-10,Pahang,5.410208950284026
2022-11,Pahang,5.415787093495935
2022-12,Pahang,5.42736589667484
2023-1,Pahang,5.5013455490181915
2023-2,Pahang,5.515631524427953
2023-3,Pahang,5.670483201951952
2023-4,Pahang,5.631705319234158
2023-5,Pahang,5.7393876202637175
2023-6,Pahang,5.713325293889204
2023-7,Pahang,5.70872332421964
2023-8,Pahang,5.740578073562284
2023-9,Pahang,5.733812007641203
2023-10,Pahang,5.748431276548178
2023-11,Pahang,5.774485232226915
2022-1,Perak,4.6760864072321136
2022-2,Perak,4.776784493841882
2022-3,Perak,4.848228971348745
2022-4,Perak,5.009148492305508
2022-5,Perak,5.046402023059678
2022-6,Perak,5.257860650843409
2022-7,Perak,5.178856150793651
2022-8,Perak,5.141905804674981
2022-9,Perak,5.209612398471094
2022-10,Perak,5.164371667731173
2022-11,Perak,5.191432499436557
2022-12,Perak,5.1944699919102035
2023-1,Perak,5.198934190944974
2023-2,Perak,5.240050873185954
2023-3,Perak,5.278109552459123
2023-4,Perak,5.269099756214414
2023-5,Perak,5.334624753838116
2023-6,Perak,5.481111906883966
2023-7,Perak,5.3520319078853955
2023-8,Perak,5.444007409626816
2023-9,Perak,5.355315700252668
2023-10,Perak,5.422442122034977
2023-11,Perak,5.471898722512427
2022-1,Perlis,4.594003797372219
2022-2,Perlis,4.758419442875965
2022-3,Perlis,4.862658514492754
2022-4,Perlis,4.908187652926784
2022-5,Perlis,4.934929112554112
2022-6,Perlis,5.055005221386801
2022-7,Perlis,5.1171103801169595
2022-8,Perlis,5.130517995356037
2022-9,Perlis,5.119046052631579
2022-10,Perlis,5.194973122529644
