date,state,price
2023-7,Perak,9.138793103448275
2023-8,Perak,9.19779661016949
2023-9,Perak,9.3815873015873
2023-10,Perak,9.397377049180328
2023-11,Perak,9.477333333333332
2022-1,Perlis,7.755416666666667
2022-2,Perlis,7.85
2022-3,Perlis,7.896
2022-4,Perlis,8.124166666666666
2022-5,Perlis,8.165555555555555
2022-6,Perlis,8.15
2022-7,Perlis,8.248999999999999
2022-8,Perlis,8.023571428571428
2022-9,Perlis,8.145384615384616
2022-10,Perlis,8.224285714285715
2022-11,Perlis,8.599166666666667
2022-12,Perlis,8.64
2023-1,Perlis,8.655555555555555
2023-2,Perlis,8.76
2023-3,Perlis,9.114615384615384
2023-4,Perlis,9.203529411764706
2023-5,Perlis,9.503529411764706
2023-6,Perlis,9.558333333333334
2023-7,Perlis,9.558
2023-8,Perlis,9.513076923076923
2023-9,Perlis,9.748571428571427
2023-10,Perlis,9.768125
2023-11,Perlis,9.981818181818182
2022-1,Pulau Pinang,7.746809415768577
2022-2,Pulau Pinang,7.820975609756097
2022-3,Pulau Pinang,7.854210526315789
2022-4,Pulau Pinang,7.866842105263157
2022-5,Pulau Pinang,7.915000000000001
2022-6,Pulau Pinang,7.908048780487805
2022-7,Pulau Pinang,7.86170731707317
2022-8,Pulau Pinang,7.888378378378379
2022-9,Pulau Pinang,7.852820512820513
2022-10,Pulau Pinang,8.008333333333335
2022-11,Pulau Pinang,8.251176470588236
2022-12,Pulau Pinang,8.38
2023-1,Pulau Pinang,8.409707419017764
2023-2,Pulau Pinang,8.606206896551724
2023-3,Pulau Pinang,8.8725
2023-4,Pulau Pinang,8.868620689655172
2023-5,Pulau Pinang,9.10742857142857
2023-6,Pulau Pinang,9.022857142857143
2023-7,Pulau Pinang,8.974285714285715
2023-8,Pulau Pinang,9.06714285714286
2023-9,Pulau Pinang,9.290833333333332
2023-10,Pulau Pinang,9.200882352941177
2023-11,Pulau Pinang,9.45342857142857
2022-1,Sabah,7.650868644067797
2022-2,Sabah,7.75625
2022-3,Sabah,7.7996875
2022-4,Sabah,7.942053571428572
2022-5,Sabah,7.865
2022-6,Sabah,7.923333333333333
2022-7,Sabah,7.957936507936508
2022-8,Sabah,7.96
2022-9,Sabah,7.933521126760563
2022-10,Sabah,8.023188405797102
2022-11,Sabah,8.104776119402985
2022-12,Sabah,8.344029850746267
2023-1,Sabah,8.418382352941176
2023-2,Sabah,8.332432432432434
2023-3,Sabah,8.85513888888889
2023-4,Sabah,8.746764705882352
2023-5,Sabah,8.868676470588236
2023-6,Sabah,8.91835616438356
2023-7,Sabah,9.00753424657534
2023-8,Sabah,9.116769230769233
2023-9,Sabah,9.3213698630137
2023-10,Sabah,9.37875
2023-11,Sabah,9.56388888888889
2022-1,Sarawak,7.833564659977704
2022-2,Sarawak,7.897948717948718
2022-3,Sarawak,7.963466666666666
2022-4,Sarawak,8.046463414634147
2022-5,Sarawak,8.041829268292682
2022-6,Sarawak,8.052352941176471
2022-7,Sarawak,8.05051948051948
2022-8,Sarawak,8.048148148148147
2022-9,Sarawak,8.043095238095239
2022-10,Sarawak,8.222098765432099
2022-11,Sarawak,8.653571428571428
2022-12,Sarawak,8.56025974025974
2023-1,Sarawak,8.574630537974684
2023-2,Sarawak,8.642051282051282
2023-3,Sarawak,8.68669014084507
2023-4,Sarawak,9.214415584415583
2023-5,Sarawak,9.35474358974359
2023-6,Sarawak,9.397631578947369
2023-7,Sarawak,9.436144578313254
2023-8,Sarawak,9.423690476190476
2023-9,Sarawak,9.580987654320989
2023-10,Sarawak,9.688051948051948
2023-11,Sarawak,9.764246575342463
2022-1,Selangor,7.4654802259887
2022-2,Selangor,7.736428571428571
2022-3,Selangor,7.581851851851852
2022-4,Selangor,7.837407407407407
2022-5,Selangor,7.874489795918366
2022-6,Selangor,7.863695652173914
2022-7,Selangor,7.743191489361703
2022-8,Selangor,7.717254901960784
2022-9,Selangor,7.7796
2022-10,Selangor,7.832765957446808
2022-11,Selangor,8.114893617021275
2022-12,Selangor,8.610000000000001
2023-1,Selangor,8.616929292929292
2023-2,Selangor,8.764222222222221
2023-3,Selangor,8.933333333333334
2023-4,Selangor,8.993488372093024
2023-5,Selangor,9.106382978723405
2023-6,Selangor,8.999318181818182
2023-7,Selangor,8.959767441860464
2023-8,Selangor,8.992790697674419
2023-9,Selangor,9.041351351351352
2023-10,Selangor,9.117380952380952
2023-11,Selangor,9.41311111111111
2022-1,Terengganu,7.69925
2022-2,Terengganu,8.026363636363637
2022-3,Terengganu,7.854000000000001
2022-4,Terengganu,7.734444444444445
2022-5,Terengganu,7.895833333333333
2022-6,Terengganu,7.920476190476189
2022-7,Terengganu,7.956538461538462
2022-8,Terengganu,7.935625
2022-9,Terengganu,8.020555555555555
2022-10,Terengganu,8.104761904761904
2022-11,Terengganu,8.192
2022-12,Terengganu,8.5
2023-1,Terengganu,8.622916666666667
2023-2,Terengganu,8.47
2023-3,Terengganu,9.0675
2023-4,Terengganu,9.096666666666668
2023-5,Terengganu,9.006428571428572
2023-6,Terengganu,9.35
2023-7,Terengganu,9.42705882352941
2023-8,Terengganu,9.405
2023-9,Terengganu,9.45875
2023-10,Terengganu,9.68952380952381
2023-11,Terengganu,9.835
2022-1,W.P. Kuala Lumpur,7.747798311444653
2022-2,W.P. Kuala Lumpur,7.860434782608696
2022-3,W.P. Kuala Lumpur,7.966857142857142
2022-4,W.P. Kuala Lumpur,7.953636363636364
2022-5,W.P. Kuala Lumpur,7.948
2022-6,W.P. Kuala Lumpur,8.05875
2022-7,W.P. Kuala Lumpur,7.90056338028169
2022-8,W.P. Kuala Lumpur,7.992692307692307
2022-9,W.P. Kuala Lumpur,8.002307692307692
2022-10,W.P. Kuala Lumpur,8.182063492063493
2022-11,W.P. Kuala Lumpur,8.223196721311474
2022-12,W.P. Kuala Lumpur,8.555245901639344
2023-1,W.P. Kuala Lumpur,8.679379276637341
2023-2,W.P. Kuala Lumpur,8.651969696969697
2023-3,W.P. Kuala Lumpur,8.957301587301588
2023-4,W.P. Kuala Lumpur,9.035483870967743
2023-5,W.P. Kuala Lumpur,9.197397260273972
2023-6,W.P. Kuala Lumpur,9.43764705882353
2023-7,W.P. Kuala Lumpur,9.169313725490197
2023-8,W.P. Kuala Lumpur,9.437101449275362
2023-9,W.P. Kuala Lumpur,9.468
2023-10,W.P. Kuala Lumpur,9.369915254237288
2023-11,W.P. Kuala Lumpur,9.735
2022-1,W.P. Labuan,7.4833333333333325
2022-2,W.P. Labuan,7.5125
2022-3,W.P. Labuan,7.5
2022-4,W.P. Labuan,7.566666666666666
2022-5,W.P. Labuan,7.5375
2022-6,W.P. Labuan,7.6375
2022-7,W.P. Labuan,7.666666666666667
2022-8,W.P. Labuan,7.609999999999999
2022-9,W.P. Labuan,7.577777777777778
2022-10,W.P. Labuan,7.5375
2022-11,W.P. Labuan,7.574999999999999
2022-12,W.P. Labuan,7.640000000000001
2023-1,W.P. Labuan,7.907222222222222
2023-2,W.P. Labuan,8.083333333333334
2023-3,W.P. Labuan,8.281818181818181
2023-4,W.P. Labuan,8.26
2023-5,W.P. Labuan,8.428571428571429
2023-6,W.P. Labuan,8.442857142857143
2023-7,W.P. Labuan,8.491666666666667
2023-8,W.P. Labuan,8.562857142857142
2023-9,W.P. Labuan,8.755
2023-10,W.P. Labuan,8.9425
2023-11,W.P. Labuan,8.9425
2022-1,W.P. Putrajaya,7.927777777777777
2022-2,W.P. Putrajaya,7.844444444444444
2022-3,W.P. Putrajaya,7.9
2022-4,W.P. Putrajaya,7.728571428571429
2022-5,W.P. Putrajaya,7.818571428571429
2022-6,W.P. Putrajaya,7.572857142857143
2022-7,W.P. Putrajaya,7.876666666666666
2022-8,W.P. Putrajaya,7.949999999999999
2022-9,W.P. Putrajaya,7.883333333333334
