date,state,price
2023-4,Kelantan,1.3886128646569282
2023-5,Kelantan,1.368539612921192
2023-6,Kelantan,1.3916428053440437
2023-7,Kelantan,1.4027145180023228
2023-8,Kelantan,1.3824222222222222
2023-9,Kelantan,1.3849120899425778
2023-10,Kelantan,1.3914372687248466
2023-11,Kelantan,1.3842644268774706
2022-1,Melaka,1.222531746031746
2022-2,Melaka,1.2309999999999999
2022-3,Melaka,1.208
2022-4,Melaka,1.1994
2022-5,Melaka,1.214
2022-6,Melaka,1.2391071428571427
2022-7,Melaka,1.2538333333333334
2022-8,Melaka,1.2892962962962964
2022-9,Melaka,1.318987012987013
2022-10,Melaka,1.2776984126984126
2022-11,Melaka,1.3492857142857142
2022-12,Melaka,1.28875
2023-1,Melaka,1.3269333333333333
2023-2,Melaka,1.3275000000000001
2023-3,Melaka,1.3248333333333333
2023-4,Melaka,1.3352666666666668
2023-5,Melaka,1.2154166666666666
2023-6,Melaka,1.2041666666666666
2023-7,Melaka,1.2307
2023-8,Melaka,1.2308333333333334
2023-9,Melaka,1.2633333333333334
2023-10,Melaka,1.2711428571428571
2023-11,Melaka,1.3286607142857143
2022-1,Negeri Sembilan,1.2896562993464864
2022-2,Negeri Sembilan,1.2895064935064935
2022-3,Negeri Sembilan,1.2840183982683984
2022-4,Negeri Sembilan,1.2828509201926386
2022-5,Negeri Sembilan,1.29343653250774
2022-6,Negeri Sembilan,1.2928472222222223
2022-7,Negeri Sembilan,1.285719887955182
2022-8,Negeri Sembilan,1.2837302078726227
2022-9,Negeri Sembilan,1.2304
2022-10,Negeri Sembilan,1.297721052631579
2022-11,Negeri Sembilan,1.3207421052631578
2022-12,Negeri Sembilan,1.3418274853801169
2023-1,Negeri Sembilan,1.3408840434419382
2023-2,Negeri Sembilan,1.2915912280701753
2023-3,Negeri Sembilan,1.3511414855072466
2023-4,Negeri Sembilan,1.3594533333333336
2023-5,Negeri Sembilan,1.3597101449275362
2023-6,Negeri Sembilan,1.3685235507246376
2023-7,Negeri Sembilan,1.3680026350461134
2023-8,Negeri Sembilan,1.3641071428571427
2023-9,Negeri Sembilan,1.3710025062656641
2023-10,Negeri Sembilan,1.3416872180451127
2023-11,Negeri Sembilan,1.3369826388888888
2022-1,Pahang,1.2466749320496449
2022-2,Pahang,1.2514831989247313
2022-3,Pahang,1.2578125
2022-4,Pahang,1.2707474899302484
2022-5,Pahang,1.2708928571428573
2022-6,Pahang,1.257264986139986
2022-7,Pahang,1.2664745202593726
2022-8,Pahang,1.2714990306441525
2022-9,Pahang,1.2717499119097955
2022-10,Pahang,1.277324852118953
2022-11,Pahang,1.2888777584204414
2022-12,Pahang,1.309644172203765
2023-1,Pahang,1.3361394755078968
2023-2,Pahang,1.3579440789473685
2023-3,Pahang,1.364127867746289
2023-4,Pahang,1.3830776995482879
2023-5,Pahang,1.380304761904762
2023-6,Pahang,1.3941100164203613
2023-7,Pahang,1.3851862202293237
2023-8,Pahang,1.3744356481481481
2023-9,Pahang,1.3282112535612538
2023-10,Pahang,1.325850925925926
2023-11,Pahang,1.3099877810361682
2022-1,Perak,1.2176395781868294
2022-2,Perak,1.2035864688305997
2022-3,Perak,1.2016509692007513
2022-4,Perak,1.1631047453703705
2022-5,Perak,1.2061945561135663
2022-6,Perak,1.2036418180622237
2022-7,Perak,1.209096419401611
2022-8,Perak,1.1928631923631923
2022-9,Perak,1.2434695838986882
2022-10,Perak,1.2506856601515246
2022-11,Perak,1.2626218278847587
2022-12,Perak,1.2934681293023371
2023-1,Perak,1.306087130366999
2023-2,Perak,1.296875891265597
2023-3,Perak,1.3046085140890078
2023-4,Perak,1.3081189486517026
2023-5,Perak,1.277829420970266
2023-6,Perak,1.3368118833118834
2023-7,Perak,1.333957177726926
2023-8,Perak,1.3444568558382257
2023-9,Perak,1.3572528784648186
2023-10,Perak,1.3158735907549992
2023-11,Perak,1.318187111801242
2022-1,Perlis,1.3055244437738718
2022-2,Perlis,1.3109949832775918
2022-3,Perlis,1.314490883190883
2022-4,Perlis,1.3068127635327635
2022-5,Perlis,1.3066071428571429
