date,state,price
2023-6,Perak,3.267788461538461
2023-7,Perak,3.4604000000000004
2023-8,Perak,3.3769767441860465
2023-9,Perak,3.3495918367346937
2023-10,Perak,3.403921568627451
2023-11,Perak,3.313584905660377
2022-1,Perlis,3.245
2022-2,Perlis,3.1950000000000003
2022-3,Perlis,2.79
2022-4,Perlis,2.99
2022-5,Perlis,3.78
2022-6,Perlis,3.8
2022-7,Perlis,3.8
2022-8,Perlis,3.8
2022-9,Perlis,3.79
2022-10,Perlis,3.395
2022-11,Perlis,3.845
2022-12,Perlis,3.49
2023-1,Perlis,3.5166666666666666
2023-2,Perlis,3.545
2023-3,Perlis,2.89
2023-4,Perlis,3.563333333333333
2023-5,Perlis,4.0
2023-6,Perlis,3.9966666666666666
2023-7,Perlis,3.695
2023-8,Perlis,3.345
2023-9,Perlis,3.995
2023-10,Perlis,3.995
2023-11,Perlis,3.995
2022-1,Pulau Pinang,3.0330272952853594
2022-2,Pulau Pinang,3.2592000000000003
2022-3,Pulau Pinang,3.1563636363636363
2022-4,Pulau Pinang,3.082666666666667
2022-5,Pulau Pinang,3.1503225806451614
2022-6,Pulau Pinang,3.180285714285714
2022-7,Pulau Pinang,3.2069444444444444
2022-8,Pulau Pinang,3.2013157894736843
2022-9,Pulau Pinang,3.221282051282051
2022-10,Pulau Pinang,3.357297297297297
2022-11,Pulau Pinang,3.373333333333333
2022-12,Pulau Pinang,3.4402857142857144
2023-1,Pulau Pinang,3.4822562792677734
2023-2,Pulau Pinang,3.431212121212121
2023-3,Pulau Pinang,3.251351351351352
2023-4,Pulau Pinang,3.1829411764705884
2023-5,Pulau Pinang,3.26483870967742
2023-6,Pulau Pinang,3.375
2023-7,Pulau Pinang,3.5044117647058823
2023-8,Pulau Pinang,3.3986206896551723
2023-9,Pulau Pinang,3.4861290322580647
2023-10,Pulau Pinang,3.458125
2023-11,Pulau Pinang,3.4508823529411763
2022-1,Sabah,3.4419965277777784
2022-2,Sabah,3.48469696969697
2022-3,Sabah,3.5078947368421054
2022-4,Sabah,3.4325
2022-5,Sabah,3.4548648648648648
2022-6,Sabah,3.534339622641509
2022-7,Sabah,3.58359375
2022-8,Sabah,3.626515151515152
2022-9,Sabah,3.712063492063492
2022-10,Sabah,3.747462686567165
2022-11,Sabah,3.744647887323944
2022-12,Sabah,3.75089552238806
2023-1,Sabah,3.754252736318408
2023-2,Sabah,3.8326027397260276
2023-3,Sabah,3.762753623188406
2023-4,Sabah,3.7618840579710144
2023-5,Sabah,3.78
2023-6,Sabah,3.776933333333333
2023-7,Sabah,3.7725
2023-8,Sabah,3.7688
2023-9,Sabah,3.751549295774648
2023-10,Sabah,3.763731343283582
2023-11,Sabah,3.7739726027397262
2022-1,Sarawak,3.601205902079141
2022-2,Sarawak,3.313125
2022-3,Sarawak,3.3887692307692308
2022-4,Sarawak,3.3674647887323945
2022-5,Sarawak,3.352567567567568
2022-6,Sarawak,3.4584
2022-7,Sarawak,3.52536231884058
2022-8,Sarawak,3.641772151898734
2022-9,Sarawak,3.671764705882353
2022-10,Sarawak,3.6914285714285713
2022-11,Sarawak,3.6532954545454546
2022-12,Sarawak,3.671717171717172
2023-1,Sarawak,3.6609201655824957
2023-2,Sarawak,3.7097142857142855
2023-3,Sarawak,3.700098039215686
2023-4,Sarawak,3.672474226804124
2023-5,Sarawak,3.65392523364486
2023-6,Sarawak,3.697685185185185
2023-7,Sarawak,3.8477450980392156
2023-8,Sarawak,3.70302752293578
2023-9,Sarawak,3.7194230769230767
2023-10,Sarawak,3.721078431372549
2023-11,Sarawak,3.7222680412371134
2022-1,Selangor,3.199298245614035
2022-2,Selangor,3.294583333333333
2022-3,Selangor,3.376844863731656
2022-4,Selangor,3.0311538461538463
2022-5,Selangor,3.1732608695652176
2022-6,Selangor,3.234888888888889
2022-7,Selangor,3.27
2022-8,Selangor,3.310816326530612
2022-9,Selangor,3.3617647058823525
2022-10,Selangor,3.4389795918367345
2022-11,Selangor,3.5488235294117647
2022-12,Selangor,3.486041666666667
2023-1,Selangor,3.4339771030363364
2023-2,Selangor,3.4884782608695653
2023-3,Selangor,3.2925
2023-4,Selangor,3.182926829268293
2023-5,Selangor,3.4059523809523813
2023-6,Selangor,3.3118367346938777
2023-7,Selangor,3.457551020408163
2023-8,Selangor,3.47469387755102
2023-9,Selangor,3.4379166666666667
2023-10,Selangor,3.478181818181818
2023-11,Selangor,3.4811363636363635
2022-1,Terengganu,3.1691611842105263
2022-2,Terengganu,3.2142857142857144
2022-3,Terengganu,3.195238095238095
