date,state,price
2022-10,Pahang,3.748435038157686
2022-11,Pahang,3.7444464313214847
2022-12,Pahang,3.747339427179307
2023-1,Pahang,3.7669325345136833
2023-2,Pahang,3.766518677731205
2023-3,Pahang,3.791393382352941
2023-4,Pahang,3.8525025310337813
2023-5,Pahang,3.88357042649973
2023-6,Pahang,3.8771469997016874
2023-7,Pahang,3.874834546118863
2023-8,Pahang,3.8601757190557042
2023-9,Pahang,3.8661641504808064
2023-10,Pahang,3.8736072327340985
2023-11,Pahang,3.9656060758797658
2022-1,Perak,3.4787469607563213
2022-2,Perak,3.4661605959815946
2022-3,Perak,3.521111452666617
2022-4,Perak,3.5067017428615705
2022-5,Perak,3.5862662790697675
2022-6,Perak,3.6117668353400454
2022-7,Perak,3.6645666354757136
2022-8,Perak,3.6263910753348827
2022-9,Perak,3.716973040342568
2022-10,Perak,3.7165747326030547
2022-11,Perak,3.7137911269457096
2022-12,Perak,3.74235748973249
2023-1,Perak,3.7263712885154066
2023-2,Perak,3.735180182146792
2023-3,Perak,3.827786174902845
2023-4,Perak,3.854571985634749
2023-5,Perak,3.8889393706282354
2023-6,Perak,3.925226977647734
2023-7,Perak,3.9475857529368468
2023-8,Perak,3.879066346373827
2023-9,Perak,3.97790360418849
2023-10,Perak,3.9860597163783695
2023-11,Perak,4.042521058417973
2022-1,Perlis,3.5263194536901437
2022-2,Perlis,3.5334293755025463
2022-3,Perlis,3.5513848684210525
2022-4,Perlis,3.5920485829959516
2022-5,Perlis,3.619007034632035
2022-6,Perlis,3.674668695887446
