date,state,price
2022-8,Perak,3.1122571029355277
2022-9,Perak,3.1636845480392033
2022-10,Perak,3.2618416149068326
2022-11,Perak,3.328859467114406
2022-12,Perak,3.4349798573602697
2023-1,Perak,3.461623355309629
2023-2,Perak,3.468781033123296
2023-3,Perak,3.483176073488016
2023-4,Perak,3.50327352620587
2023-5,Perak,3.4723598654059997
2023-6,Perak,3.512299915938916
2023-7,Perak,3.517097514619883
2023-8,Perak,3.5289844477172307
2023-9,Perak,3.5441450591016546
2023-10,Perak,3.632179547740589
2023-11,Perak,3.783371872380493
2022-1,Perlis,2.7456307804583666
2022-2,Perlis,2.758800763248848
2022-3,Perlis,2.7702697139461847
2022-4,Perlis,2.781671866400519
2022-5,Perlis,2.8015923476782763
2022-6,Perlis,2.9359038999561804
2022-7,Perlis,3.016399147727273
