date,state,price
2022-5,W.P. Labuan,14.501527777777778
2022-6,W.P. Labuan,14.580606060606058
2022-7,W.P. Labuan,14.550757575757574
2022-8,W.P. Labuan,14.52602564102564
2022-9,W.P. Labuan,14.569204545454546
2022-10,W.P. Labuan,14.60638888888889
2022-11,W.P. Labuan,14.612777777777778
2022-12,W.P. Labuan,14.649166666666666
2023-1,W.P. Labuan,14.672666666666666
2023-2,W.P. Labuan,14.67093253968254
2023-3,W.P. Labuan,14.572619047619048
2023-4,W.P. Labuan,14.541666666666666
2023-5,W.P. Labuan,14.91561111111111
2023-6,W.P. Labuan,15.769696969696971
2023-7,W.P. Labuan,16.544984848484848
2023-8,W.P. Labuan,17.130913461538462
2023-9,W.P. Labuan,17.209901515151515
2023-10,W.P. Labuan,17.454960606060606
2023-11,W.P. Labuan,17.48153932178932
2022-1,W.P. Putrajaya,13.893142857142857
2022-2,W.P. Putrajaya,13.96629292929293
2022-3,W.P. Putrajaya,14.24461111111111
2022-4,W.P. Putrajaya,13.972220202020202
2022-5,W.P. Putrajaya,14.145984848484847
2022-6,W.P. Putrajaya,14.192044444444445
2022-7,W.P. Putrajaya,14.358978174603173
2022-8,W.P. Putrajaya,14.147392857142856
2022-9,W.P. Putrajaya,14.104375000000001
2022-10,W.P. Putrajaya,13.832440476190476
2022-11,W.P. Putrajaya,13.653184523809523
2022-12,W.P. Putrajaya,14.18575
2023-1,W.P. Putrajaya,14.772916666666665
2023-2,W.P. Putrajaya,14.184722222222222
2023-3,W.P. Putrajaya,13.514360119047618
2023-4,W.P. Putrajaya,13.802142857142858
2023-5,W.P. Putrajaya,14.820337301587301
2023-6,W.P. Putrajaya,16.247757936507938
2023-7,W.P. Putrajaya,15.825761904761904
2023-8,W.P. Putrajaya,16.100437499999998
2023-9,W.P. Putrajaya,16.674583333333334
2023-10,W.P. Putrajaya,16.6014101010101
2023-11,W.P. Putrajaya,16.778045454545456
