date,state,price
2023-6,Perak,2.153085106382979
2023-7,Perak,2.173061224489796
2023-8,Perak,2.514038461538461
2023-9,Perak,2.5287272727272723
2023-10,Perak,2.585263157894737
2023-11,Perak,2.610181818181818
2022-1,Perlis,2.0300000000000002
2022-2,Perlis,1.95
2022-3,Perlis,2.0083333333333333
2022-4,Perlis,2.01
2022-5,Perlis,2.0125
2022-6,Perlis,2.1975
2022-7,Perlis,2.263333333333333
2022-8,Perlis,2.2960000000000003
2022-9,Perlis,2.3466666666666667
2022-10,Perlis,2.2544444444444443
2022-11,Perlis,2.2544444444444443
2022-12,Perlis,2.315
2023-1,Perlis,2.328186813186813
2023-2,Perlis,2.367692307692308
2023-3,Perlis,2.356666666666667
2023-4,Perlis,2.3316666666666666
2023-5,Perlis,2.373
2023-6,Perlis,2.3655555555555554
2023-7,Perlis,2.37375
2023-8,Perlis,2.3916666666666666
2023-9,Perlis,2.4566666666666666
2023-10,Perlis,2.519090909090909
2023-11,Perlis,2.4916666666666667
2022-1,Pulau Pinang,1.980697463768116
2022-2,Pulau Pinang,1.9844444444444445
2022-3,Pulau Pinang,1.9475
2022-4,Pulau Pinang,1.9565384615384611
2022-5,Pulau Pinang,1.957391304347826
2022-6,Pulau Pinang,2.013333333333333
2022-7,Pulau Pinang,2.092608695652174
2022-8,Pulau Pinang,2.137142857142857
2022-9,Pulau Pinang,2.1580645161290324
2022-10,Pulau Pinang,2.2171875
2022-11,Pulau Pinang,2.212903225806452
2022-12,Pulau Pinang,2.228333333333333
2023-1,Pulau Pinang,2.2494791666666667
2023-2,Pulau Pinang,2.194642857142857
2023-3,Pulau Pinang,2.2027272727272726
2023-4,Pulau Pinang,2.205757575757576
2023-5,Pulau Pinang,2.2
2023-6,Pulau Pinang,2.1519696969696973
2023-7,Pulau Pinang,2.210606060606061
2023-8,Pulau Pinang,2.361896551724138
2023-9,Pulau Pinang,2.3593333333333333
2023-10,Pulau Pinang,2.432666666666667
2023-11,Pulau Pinang,2.4246666666666665
2022-1,Sabah,2.4699999999999998
2022-2,Sabah,2.495
2022-3,Sabah,2.606666666666667
2022-4,Sabah,2.577142857142857
2022-5,Sabah,2.6
2022-6,Sabah,2.694
2022-7,Sabah,2.65125
2022-8,Sabah,2.6014285714285714
2022-9,Sabah,2.7575000000000003
2022-10,Sabah,2.759
2022-11,Sabah,2.758
2022-12,Sabah,2.764545454545454
2023-1,Sabah,2.86469696969697
2023-2,Sabah,2.6813636363636366
2023-3,Sabah,2.827272727272728
2023-4,Sabah,3.025
