date,state,price
2023-1,Perlis,13.026768421052633
2023-2,Perlis,12.831666666666663
2023-3,Perlis,12.966190476190476
2023-4,Perlis,13.237826086956522
2023-5,Perlis,13.29952380952381
2023-6,Perlis,12.870357142857143
2023-7,Perlis,13.0592
2023-8,Perlis,12.89925925925926
2023-9,Perlis,12.983846153846152
2023-10,Perlis,12.865925925925923
2023-11,Perlis,12.92681818181818
2022-1,Pulau Pinang,12.743523035230353
2022-2,Pulau Pinang,12.863548387096774
2022-3,Pulau Pinang,12.675151515151516
2022-4,Pulau Pinang,13.0565
2022-5,Pulau Pinang,13.0645
2022-6,Pulau Pinang,12.986904761904762
2022-7,Pulau Pinang,12.989782608695652
2022-8,Pulau Pinang,12.943962264150944
2022-9,Pulau Pinang,12.830434782608696
2022-10,Pulau Pinang,13.015102040816329
2022-11,Pulau Pinang,12.632045454545455
2022-12,Pulau Pinang,12.8135
2023-1,Pulau Pinang,12.753261627906976
2023-2,Pulau Pinang,13.062558139534884
2023-3,Pulau Pinang,13.075333333333331
2023-4,Pulau Pinang,14.30231707317073
2023-5,Pulau Pinang,12.994883720930233
2023-6,Pulau Pinang,12.813139534883721
2023-7,Pulau Pinang,12.806304347826089
2023-8,Pulau Pinang,13.102826086956522
2023-9,Pulau Pinang,12.922307692307694
2023-10,Pulau Pinang,13.0975
2023-11,Pulau Pinang,13.26258064516129
2022-1,Sabah,12.756411007025761
2022-2,Sabah,12.941333333333333
2022-3,Sabah,12.775
2022-4,Sabah,13.039254385964913
2022-5,Sabah,12.82
2022-6,Sabah,12.976923076923075
2022-7,Sabah,12.886774193548389
2022-8,Sabah,12.84970588235294
2022-9,Sabah,12.731333333333334
2022-10,Sabah,12.763428571428571
2022-11,Sabah,13.158108108108108
2022-12,Sabah,12.623809523809523
2023-1,Sabah,12.499839544513456
2023-2,Sabah,12.751136363636364
2023-3,Sabah,12.586730769230767
2023-4,Sabah,12.705111111111112
2023-5,Sabah,12.806511627906977
2023-6,Sabah,12.779772727272729
2023-7,Sabah,12.689545454545454
2023-8,Sabah,12.797391304347828
2023-9,Sabah,13.130208333333334
2023-10,Sabah,13.011304347826089
2023-11,Sabah,13.074468085106384
2022-1,Sarawak,12.347909526441864
2022-2,Sarawak,12.42140350877193
2022-3,Sarawak,12.70455882352941
2022-4,Sarawak,12.485211267605637
2022-5,Sarawak,12.826200000000002
2022-6,Sarawak,12.937857142857142
2022-7,Sarawak,12.829772727272728
2022-8,Sarawak,12.859850746268656
2022-9,Sarawak,13.36611111111111
2022-10,Sarawak,12.693289473684212
2022-11,Sarawak,12.602716049382716
2022-12,Sarawak,12.733493975903617
2023-1,Sarawak,12.73122759330003
2023-2,Sarawak,12.555975609756096
2023-3,Sarawak,13.246354166666666
2023-4,Sarawak,12.278387096774194
2023-5,Sarawak,12.421011235955056
2023-6,Sarawak,12.26632183908046
2023-7,Sarawak,12.32846153846154
2023-8,Sarawak,12.578453608247424
2023-9,Sarawak,12.541734693877553
2023-10,Sarawak,12.42408163265306
2023-11,Sarawak,12.3180198019802
2022-1,Selangor,12.281702669768473
2022-2,Selangor,12.992820512820511
2022-3,Selangor,12.729121951219511
2022-4,Selangor,12.8112
2022-5,Selangor,12.970943396226415
2022-6,Selangor,12.955
2022-7,Selangor,12.734727272727271
2022-8,Selangor,13.088490566037738
2022-9,Selangor,12.850689655172417
2022-10,Selangor,13.158852459016394
2022-11,Selangor,12.77357142857143
2022-12,Selangor,12.803584905660378
2023-1,Selangor,12.818622895622894
2023-2,Selangor,13.082745098039217
2023-3,Selangor,12.952692307692306
2023-4,Selangor,13.016
2023-5,Selangor,13.12265306122449
2023-6,Selangor,12.586727272727272
2023-7,Selangor,12.922881355932205
2023-8,Selangor,12.670204081632654
2023-9,Selangor,13.055476190476192
2023-10,Selangor,12.925
2023-11,Selangor,12.984857142857145
2022-1,Terengganu,13.250189393939394
2022-2,Terengganu,13.366666666666667
2022-3,Terengganu,12.946666666666667
2022-4,Terengganu,13.080303030303032
2022-5,Terengganu,13.17051282051282
2022-6,Terengganu,12.987073170731705
2022-7,Terengganu,12.758085106382978
2022-8,Terengganu,13.355079365079366
2022-9,Terengganu,13.122222222222224
2022-10,Terengganu,13.51046875
2022-11,Terengganu,13.141551724137932
2022-12,Terengganu,13.443584905660376
2023-1,Terengganu,13.400445269016698
2023-2,Terengganu,13.48787234042553
2023-3,Terengganu,13.330625
2023-4,Terengganu,13.41047619047619
2023-5,Terengganu,13.149347826086956
2023-6,Terengganu,12.90530612244898
2023-7,Terengganu,13.10754716981132
2023-8,Terengganu,11.52301724137931
2023-9,Terengganu,13.27872340425532
2023-10,Terengganu,13.007631578947368
2023-11,Terengganu,13.223076923076924
2022-1,W.P. Kuala Lumpur,13.003555555555554
2022-2,W.P. Kuala Lumpur,13.158214285714283
2022-3,W.P. Kuala Lumpur,12.94686567164179
2022-4,W.P. Kuala Lumpur,13.094861111111111
2022-5,W.P. Kuala Lumpur,13.168484848484848
2022-6,W.P. Kuala Lumpur,13.142727272727273
2022-7,W.P. Kuala Lumpur,12.945714285714288
2022-8,W.P. Kuala Lumpur,13.143943661971832
2022-9,W.P. Kuala Lumpur,12.857605633802816
2022-10,W.P. Kuala Lumpur,13.005492957746478
2022-11,W.P. Kuala Lumpur,13.618943661971832
2022-12,W.P. Kuala Lumpur,13.26138888888889
2023-1,W.P. Kuala Lumpur,13.010159489633173
2023-2,W.P. Kuala Lumpur,13.167631578947368
2023-3,W.P. Kuala Lumpur,13.213376623376623
2023-4,W.P. Kuala Lumpur,13.206478873239435
2023-5,W.P. Kuala Lumpur,13.210506329113926
2023-6,W.P. Kuala Lumpur,13.224415584415585
2023-7,W.P. Kuala Lumpur,13.427521367521367
2023-8,W.P. Kuala Lumpur,13.4815
2023-9,W.P. Kuala Lumpur,13.07560606060606
2023-10,W.P. Kuala Lumpur,12.89116352201258
2023-11,W.P. Kuala Lumpur,13.136785714285711
2022-1,W.P. Labuan,12.88125
2022-2,W.P. Labuan,13.133333333333333
2022-3,W.P. Labuan,13.075
2022-4,W.P. Labuan,13.0
2022-5,W.P. Labuan,12.966666666666669
2022-6,W.P. Labuan,12.99
2022-7,W.P. Labuan,12.825
2022-8,W.P. Labuan,12.9
2022-9,W.P. Labuan,12.9
2022-10,W.P. Labuan,12.9
2022-11,W.P. Labuan,12.9
2022-12,W.P. Labuan,12.9
2023-1,W.P. Labuan,13.066666666666666
2023-2,W.P. Labuan,13.1
2023-3,W.P. Labuan,12.6225
2023-4,W.P. Labuan,12.6225
2023-5,W.P. Labuan,12.4975
2023-6,W.P. Labuan,12.658
2023-7,W.P. Labuan,12.965000000000002
2023-8,W.P. Labuan,13.058000000000002
2023-9,W.P. Labuan,13.1
2023-10,W.P. Labuan,13.1
2023-11,W.P. Labuan,13.3
2022-1,W.P. Putrajaya,13.194545454545453
2022-2,W.P. Putrajaya,13.606666666666666
2022-3,W.P. Putrajaya,13.6725
2022-4,W.P. Putrajaya,13.364444444444445
2022-5,W.P. Putrajaya,13.078
2022-6,W.P. Putrajaya,13.427
2022-7,W.P. Putrajaya,12.864615384615384
2022-8,W.P. Putrajaya,13.273846153846154
2022-9,W.P. Putrajaya,13.273846153846154
2022-10,W.P. Putrajaya,13.273846153846154
2022-11,W.P. Putrajaya,13.065384615384614
2022-12,W.P. Putrajaya,13.347142857142856
2023-1,W.P. Putrajaya,13.280416666666667
2023-2,W.P. Putrajaya,13.46818181818182
2023-3,W.P. Putrajaya,13.773846153846154
2023-4,W.P. Putrajaya,13.746666666666668
2023-5,W.P. Putrajaya,13.725714285714286
2023-6,W.P. Putrajaya,12.96818181818182
2023-7,W.P. Putrajaya,13.2725
2023-8,W.P. Putrajaya,12.766363636363636
2023-9,W.P. Putrajaya,13.11
2023-10,W.P. Putrajaya,13.137777777777778
2023-11,W.P. Putrajaya,12.905
