date,state,price
2023-8,Negeri Sembilan,7.136540322580645
2023-9,Negeri Sembilan,7.145423248053393
2023-10,Negeri Sembilan,7.144837438423646
2023-11,Negeri Sembilan,7.153124999999999
2022-1,Pahang,6.373666931255166
2022-2,Pahang,6.647372151563328
2022-3,Pahang,6.730043572984749
2022-4,Pahang,6.808775565038722
2022-5,Pahang,6.872832096802686
2022-6,Pahang,7.008616666666667
2022-7,Pahang,6.9232739063591895
2022-8,Pahang,6.978112196765498
2022-9,Pahang,7.0328765811965805
2022-10,Pahang,7.068113095525823
2022-11,Pahang,7.075106203056204
2022-12,Pahang,7.110404006132299
2023-1,Pahang,7.1811814290705795
2023-2,Pahang,7.140402650053732
2023-3,Pahang,7.199246031746033
2023-4,Pahang,7.153787317620651
2023-5,Pahang,7.199510297110298
2023-6,Pahang,7.244166900559757
2023-7,Pahang,7.235185392261976
2023-8,Pahang,7.327472122704881
2023-9,Pahang,7.323437967791781
2023-10,Pahang,7.323210073145246
2023-11,Pahang,7.3227535874619205
2022-1,Perak,6.389004221085494
2022-2,Perak,6.661485811281987
2022-3,Perak,6.819035572204628
2022-4,Perak,6.799775603138808
2022-5,Perak,6.775500517598344
2022-6,Perak,6.757579562664851
2022-7,Perak,6.844228074834824
2022-8,Perak,6.771730698137138
2022-9,Perak,6.851167665667666
2022-10,Perak,6.862967023172905
2022-11,Perak,6.852989321420267
2022-12,Perak,6.8962698412698415
2023-1,Perak,6.869959911009215
2023-2,Perak,7.00674803371559
2023-3,Perak,7.075728401495599
2023-4,Perak,7.065939646646001
2023-5,Perak,7.073021008403361
2023-6,Perak,7.15906629318394
2023-7,Perak,7.076462503677033
2023-8,Perak,7.169180579691755
2023-9,Perak,7.165955777804079
2023-10,Perak,7.136233185176911
2023-11,Perak,7.132271369582112
2022-1,Perlis,6.3687523911273916
2022-2,Perlis,6.474799857549858
2022-3,Perlis,6.565844481605351
2022-4,Perlis,6.689986131336246
2022-5,Perlis,6.82671130952381
2022-6,Perlis,6.892890727931489
2022-7,Perlis,6.881348913043478
2022-8,Perlis,6.896200994054254
2022-9,Perlis,6.971646971386102
2022-10,Perlis,6.940457777777778
