date,state,price
2023-1,Perak,1.737595167163191
2023-2,Perak,1.7227118644067796
2023-3,Perak,1.7532203389830507
2023-4,Perak,1.7642592592592592
2023-5,Perak,1.7716363636363637
2023-6,Perak,1.7287096774193549
2023-7,Perak,1.761132075471698
2023-8,Perak,1.7714035087719298
2023-9,Perak,1.7586000000000002
2023-10,Perak,1.7889285714285716
2023-11,Perak,1.8146296296296296
2022-1,Perlis,1.7895833333333333
2022-2,Perlis,1.79375
2022-3,Perlis,1.8083333333333331
2022-4,Perlis,1.8611111111111112
2022-5,Perlis,1.8533333333333333
2022-6,Perlis,1.868
2022-7,Perlis,1.868
2022-8,Perlis,1.908
2022-9,Perlis,1.96
2022-10,Perlis,1.8925
2022-11,Perlis,1.8
2022-12,Perlis,2.0
2023-1,Perlis,1.956190476190476
2023-2,Perlis,1.9442857142857144
2023-3,Perlis,1.982
2023-4,Perlis,1.9014285714285717
2023-5,Perlis,1.8742857142857143
2023-6,Perlis,1.9028571428571428
2023-7,Perlis,1.846666666666667
2023-8,Perlis,1.8688888888888888
2023-9,Perlis,1.863076923076923
2023-10,Perlis,1.8077777777777777
2023-11,Perlis,1.87
2022-1,Pulau Pinang,1.6663098086124402
2022-2,Pulau Pinang,1.6775555555555557
2022-3,Pulau Pinang,1.637375
2022-4,Pulau Pinang,1.6688636363636364
2022-5,Pulau Pinang,1.6900000000000002
2022-6,Pulau Pinang,1.7227272727272729
2022-7,Pulau Pinang,1.7102941176470587
2022-8,Pulau Pinang,1.8491176470588235
2022-9,Pulau Pinang,1.7122222222222223
2022-10,Pulau Pinang,1.7423529411764709
2022-11,Pulau Pinang,1.748125
2022-12,Pulau Pinang,1.7735897435897436
2023-1,Pulau Pinang,1.7787830687830688
2023-2,Pulau Pinang,1.736590909090909
2023-3,Pulau Pinang,1.755384615384615
2023-4,Pulau Pinang,1.7743243243243243
2023-5,Pulau Pinang,1.768918918918919
2023-6,Pulau Pinang,1.6872368421052633
2023-7,Pulau Pinang,1.79625
2023-8,Pulau Pinang,1.8459722222222221
2023-9,Pulau Pinang,1.811081081081081
2023-10,Pulau Pinang,1.807692307692308
2023-11,Pulau Pinang,1.797560975609756
2022-1,Sabah,1.6848724747474746
2022-2,Sabah,1.590888888888889
2022-3,Sabah,1.6842105263157894
2022-4,Sabah,1.706372549019608
2022-5,Sabah,1.701
2022-6,Sabah,1.715888888888889
2022-7,Sabah,1.7155
2022-8,Sabah,1.7361363636363636
2022-9,Sabah,1.744494382022472
2022-10,Sabah,1.7478494623655916
2022-11,Sabah,1.727391304347826
2022-12,Sabah,1.7660215053763442
2023-1,Sabah,1.7765018315018315
2023-2,Sabah,1.894034090909091
2023-3,Sabah,1.811505376344086
2023-4,Sabah,1.815208333333333
2023-5,Sabah,1.8246315789473684
2023-6,Sabah,1.827692307692308
2023-7,Sabah,1.8421839080459768
2023-8,Sabah,1.845057471264368
2023-9,Sabah,1.848666666666667
2023-10,Sabah,1.856190476190476
2023-11,Sabah,1.894111111111111
2022-1,Sarawak,1.7122540880503145
2022-2,Sarawak,1.7678703703703704
2022-3,Sarawak,1.779724770642202
2022-4,Sarawak,1.7893805309734514
2022-5,Sarawak,1.8131132075471696
2022-6,Sarawak,1.8120192307692309
2022-7,Sarawak,1.8157272727272729
2022-8,Sarawak,1.8299152542372883
2022-9,Sarawak,1.9173200000000001
2022-10,Sarawak,1.8419166666666664
2022-11,Sarawak,1.7709243697478991
2022-12,Sarawak,1.8525806451612905
2023-1,Sarawak,1.853396914738378
2023-2,Sarawak,1.8756451612903229
2023-3,Sarawak,1.7649583333333334
