date,state,price
2023-3,Negeri Sembilan,4.451303571428571
2023-4,Negeri Sembilan,4.45688198757764
2023-5,Negeri Sembilan,4.421861699703805
2023-6,Negeri Sembilan,4.42406346749226
2023-7,Negeri Sembilan,4.4335512125903
2023-8,Negeri Sembilan,4.484536033711731
2023-9,Negeri Sembilan,4.439040247678019
2023-10,Negeri Sembilan,4.431780529755762
2023-11,Negeri Sembilan,4.393413312693498
2022-1,Pahang,4.142489149917263
2022-2,Pahang,4.192486986697514
2022-3,Pahang,4.2214488966318235
2022-4,Pahang,4.2458812089782025
2022-5,Pahang,4.2438870431893685
2022-6,Pahang,4.312272302804429
2022-7,Pahang,4.281485432247992
2022-8,Pahang,4.339916131383985
2022-9,Pahang,4.351555352607591
2022-10,Pahang,4.292944061767012
2022-11,Pahang,4.293044664366716
2022-12,Pahang,4.320750326381544
2023-1,Pahang,4.376641035303044
2023-2,Pahang,4.400951826069411
2023-3,Pahang,4.401328152882064
2023-4,Pahang,4.42734203357139
2023-5,Pahang,4.427387305068226
2023-6,Pahang,4.428312186716791
2023-7,Pahang,4.414657289879932
2023-8,Pahang,4.424688825094624
2023-9,Pahang,4.39579128959276
2023-10,Pahang,4.431305929919138
2023-11,Pahang,4.468137966443887
2022-1,Perak,4.086287202891448
2022-2,Perak,4.0950074526537295
2022-3,Perak,4.126456552706553
2022-4,Perak,4.11826859045505
2022-5,Perak,4.182908779173725
2022-6,Perak,4.372954997383569
2022-7,Perak,4.248231928448909
2022-8,Perak,4.235400661655213
2022-9,Perak,4.275375032816264
2022-10,Perak,4.284772617319787
2022-11,Perak,4.273227053140097
2022-12,Perak,4.313865100822937
2023-1,Perak,4.32571278404979
2023-2,Perak,4.304227122231872
2023-3,Perak,4.307633448787729
2023-4,Perak,4.345737944664032
2023-5,Perak,4.2937116114134914
2023-6,Perak,4.273968590667556
2023-7,Perak,4.3613779196217495
2023-8,Perak,4.439296099290781
2023-9,Perak,4.365097728047741
2023-10,Perak,4.337411923583663
2023-11,Perak,4.344015426637457
2022-1,Perlis,3.9167587719298247
2022-2,Perlis,3.9226181077694235
2022-3,Perlis,3.9198549836601306
2022-4,Perlis,3.944980392156863
2022-5,Perlis,4.041432759287925
2022-6,Perlis,4.124530165912519
2022-7,Perlis,4.15707072368421
2022-8,Perlis,4.090909872721018
2022-9,Perlis,4.167742481203008
2022-10,Perlis,4.147699498746867
