date,state,price
2022-1,Johor,17.67750659362954
2022-2,Johor,18.220877192982456
2022-3,Johor,18.857044444444444
2022-4,Johor,18.57955357142857
2022-5,Johor,18.473636363636363
2022-6,Johor,18.653258145363406
2022-7,Johor,18.71369863013699
2022-8,Johor,18.800701255626628
2022-9,Johor,19.179285714285715
2022-10,Johor,19.037910256410253
2022-11,Johor,19.35063492063492
2022-12,Johor,18.763871527777777
2023-1,Johor,19.714187675070026
2023-2,Johor,19.814814814814817
2023-3,Johor,19.958
2023-4,Johor,20.54283333333333
2023-5,Johor,20.24824858757062
2023-6,Johor,21.115149253731346
2023-7,Johor,20.327213114754095
2023-8,Johor,22.30877049180328
2023-9,Johor,21.00135714285714
2023-10,Johor,21.121785714285714
2023-11,Johor,21.25857923497268
2022-1,Kedah,16.77920930232558
2022-2,Kedah,17.391875
2022-3,Kedah,17.65368421052632
2022-4,Kedah,17.659473684210525
2022-5,Kedah,17.91133333333333
2022-6,Kedah,17.898846153846154
2022-7,Kedah,18.168518518518518
2022-8,Kedah,18.38056603773585
2022-9,Kedah,18.49392156862745
2022-10,Kedah,18.4994
2022-11,Kedah,18.767674418604653
2022-12,Kedah,19.258695652173916
2023-1,Kedah,19.47951063829787
2023-2,Kedah,19.25075471698113
2023-3,Kedah,19.620444444444445
2023-4,Kedah,19.55348837209302
2023-5,Kedah,19.79431818181818
2023-6,Kedah,19.806341463414636
2023-7,Kedah,19.81833333333333
2023-8,Kedah,19.996666666666663
2023-9,Kedah,20.0326
2023-10,Kedah,19.808490566037733
2023-11,Kedah,20.1622
2022-1,Kelantan,17.22065013984236
2022-2,Kelantan,17.245257731958763
2022-3,Kelantan,17.398105263157895
2022-4,Kelantan,17.502285714285716
2022-5,Kelantan,17.38479381443299
2022-6,Kelantan,18.101063829787236
2022-7,Kelantan,18.30811111111111
2022-8,Kelantan,18.518064516129037
2022-9,Kelantan,18.6490625
2022-10,Kelantan,18.68023809523809
2022-11,Kelantan,19.11543209876543
2022-12,Kelantan,19.423291139240508
2023-1,Kelantan,19.756123937790605
2023-2,Kelantan,20.278375
2023-3,Kelantan,21.3562962962963
2023-4,Kelantan,20.65565789473684
2023-5,Kelantan,20.89865853658537
2023-6,Kelantan,20.66546511627907
2023-7,Kelantan,20.658988764044945
2023-8,Kelantan,20.83359550561798
2023-9,Kelantan,20.490374531835204
2023-10,Kelantan,21.04257731958763
2023-11,Kelantan,20.8778125
2022-1,Melaka,17.283630952380953
2022-2,Melaka,17.305555555555557
2022-3,Melaka,17.676875
2022-4,Melaka,18.069473684210525
2022-5,Melaka,18.402
2022-6,Melaka,18.364375
2022-7,Melaka,18.671176470588232
2022-8,Melaka,18.974117647058826
2022-9,Melaka,18.91368421052632
2022-10,Melaka,19.123125
2022-11,Melaka,19.476666666666667
2022-12,Melaka,19.549375
2023-1,Melaka,19.741129807692303
2023-2,Melaka,19.699375
2023-3,Melaka,19.658666666666665
2023-4,Melaka,20.343888888888888
2023-5,Melaka,20.335
2023-6,Melaka,20.33529411764706
2023-7,Melaka,19.922941176470587
2023-8,Melaka,20.071111111111108
2023-9,Melaka,19.982222222222223
2023-10,Melaka,20.215555555555557
2023-11,Melaka,20.21421052631579
2022-1,Negeri Sembilan,17.252407407407407
2022-2,Negeri Sembilan,17.025263157894738
2022-3,Negeri Sembilan,17.740416666666665
2022-4,Negeri Sembilan,18.14260869565217
2022-5,Negeri Sembilan,18.50619047619048
2022-6,Negeri Sembilan,17.80125
2022-7,Negeri Sembilan,18.00142857142857
2022-8,Negeri Sembilan,18.57851851851852
2022-9,Negeri Sembilan,18.377586206896552
2022-10,Negeri Sembilan,18.59321428571429
2022-11,Negeri Sembilan,18.584166666666665
2022-12,Negeri Sembilan,19.22208333333333
2023-1,Negeri Sembilan,19.716058823529412
2023-2,Negeri Sembilan,19.56583333333333
2023-3,Negeri Sembilan,19.6328
2023-4,Negeri Sembilan,19.82038461538462
2023-5,Negeri Sembilan,20.06090909090909
2023-6,Negeri Sembilan,19.86296296296296
2023-7,Negeri Sembilan,19.782333333333334
2023-8,Negeri Sembilan,19.79038461538461
2023-9,Negeri Sembilan,20.03590909090909
2023-10,Negeri Sembilan,20.356190476190477
2023-11,Negeri Sembilan,19.870689655172413
2022-1,Pahang,17.017193277310923
2022-2,Pahang,17.203939393939393
2022-3,Pahang,17.195
2022-4,Pahang,18.43733333333333
2022-5,Pahang,18.3134375
2022-6,Pahang,18.863717948717948
2022-7,Pahang,18.73779069767442
2022-8,Pahang,18.899270833333333
2022-9,Pahang,18.917666666666666
2022-10,Pahang,19.28372093023256
2022-11,Pahang,19.123108108108106
2022-12,Pahang,19.97823529411765
2023-1,Pahang,20.093416666666666
2023-2,Pahang,20.165135135135138
2023-3,Pahang,20.605588235294118
2023-4,Pahang,20.556944444444444
2023-5,Pahang,20.845694444444444
2023-6,Pahang,20.24838709677419
2023-7,Pahang,20.773589743589742
2023-8,Pahang,20.64951219512195
2023-9,Pahang,20.838095238095242
2023-10,Pahang,20.8569387755102
2023-11,Pahang,20.82391304347826
2022-1,Perak,17.11721751412429
2022-2,Perak,17.263749999999998
2022-3,Perak,17.39309090909091
2022-4,Perak,17.64263157894737
2022-5,Perak,18.26169491525424
2022-6,Perak,18.13103448275862
2022-7,Perak,17.559298245614034
2022-8,Perak,18.38722222222222
2022-9,Perak,18.455573770491803
2022-10,Perak,18.110692307692307
2022-11,Perak,18.71426229508197
2022-12,Perak,19.891935483870967
2023-1,Perak,19.70537984913793
2023-2,Perak,19.91344262295082
